,Open,High,Low,Close,Adj Close,Volume,Date,company
229,10.18,10.31,9.93,10.29,10.29,795100.0,2022-06-01T00:00:00,AROC
230,10.26,10.44,10.11,10.25,10.25,757600.0,2022-06-02T00:00:00,AROC
231,10.18,10.31,10.07,10.2,10.2,779800.0,2022-06-03T00:00:00,AROC
232,10.2,10.23,10.01,10.09,10.09,728000.0,2022-06-06T00:00:00,AROC
233,10.02,10.32,9.96,10.25,10.25,928700.0,2022-06-07T00:00:00,AROC
234,10.25,10.28,10.04,10.12,10.12,694200.0,2022-06-08T00:00:00,AROC
235,10.02,10.12,9.93,9.94,9.94,558900.0,2022-06-09T00:00:00,AROC
236,9.83,9.87,9.48,9.64,9.64,1165300.0,2022-06-10T00:00:00,AROC
237,9.37,9.49,8.96,9.04,9.04,893600.0,2022-06-13T00:00:00,AROC
238,9.18,9.2,8.8,8.89,8.89,1068800.0,2022-06-14T00:00:00,AROC
239,8.94,8.99,8.63,8.88,8.88,1078500.0,2022-06-15T00:00:00,AROC
240,8.67,8.7,8.26,8.33,8.33,1000700.0,2022-06-16T00:00:00,AROC
241,8.36,8.41,7.93,8.03,8.03,1850500.0,2022-06-17T00:00:00,AROC
242,8.21,8.51,8.14,8.34,8.34,846300.0,2022-06-21T00:00:00,AROC
243,8.03,8.34,7.98,8.21,8.21,833700.0,2022-06-22T00:00:00,AROC
244,8.23,8.26,7.81,7.93,7.93,836300.0,2022-06-23T00:00:00,AROC
245,8.0,8.13,7.9,8.0,8.0,1308700.0,2022-06-24T00:00:00,AROC
246,8.15,8.37,8.06,8.34,8.34,1020500.0,2022-06-27T00:00:00,AROC
247,8.51,8.6,8.4,8.52,8.52,835000.0,2022-06-28T00:00:00,AROC
248,8.64,8.65,8.3,8.44,8.44,820800.0,2022-06-29T00:00:00,AROC
249,8.25,8.4,8.15,8.27,8.27,1666400.0,2022-06-30T00:00:00,AROC
250,8.3,8.44,7.98,8.39,8.39,1049400.0,2022-07-01T00:00:00,AROC
251,8.14,8.22,7.68,7.89,7.89,1381100.0,2022-07-05T00:00:00,AROC
252,7.76,7.91,7.355,7.61,7.61,579885.0,2022-07-06T00:00:00,AROC
