,Open,High,Low,Close,Adj Close,Volume,Date,company
230,7.17,7.32,7.09,7.3,7.3,205200.0,2022-06-02T00:00:00,CAMP
231,7.27,7.31,7.15,7.2,7.2,125400.0,2022-06-03T00:00:00,CAMP
232,7.12,7.3,6.91,6.92,6.92,328200.0,2022-06-06T00:00:00,CAMP
233,6.92,7.43,6.92,7.4,7.4,399700.0,2022-06-07T00:00:00,CAMP
234,7.35,7.44,6.89,6.96,6.96,319000.0,2022-06-08T00:00:00,CAMP
235,6.95,7.09,6.77,6.98,6.98,252700.0,2022-06-09T00:00:00,CAMP
236,6.84,6.84,6.6,6.64,6.64,164700.0,2022-06-10T00:00:00,CAMP
237,6.36,6.42,5.84,5.96,5.96,314500.0,2022-06-13T00:00:00,CAMP
238,5.96,5.98,5.77,5.96,5.96,212500.0,2022-06-14T00:00:00,CAMP
239,5.95,6.33,5.87,6.2,6.2,236700.0,2022-06-15T00:00:00,CAMP
240,5.99,6.06,5.66,5.73,5.73,474400.0,2022-06-16T00:00:00,CAMP
241,5.77,6.14,5.7,6.05,6.05,650500.0,2022-06-17T00:00:00,CAMP
242,6.12,6.47,6.03,6.29,6.29,302300.0,2022-06-21T00:00:00,CAMP
243,6.18,6.9,6.18,6.85,6.85,331700.0,2022-06-22T00:00:00,CAMP
244,6.96,7.25,6.85,7.18,7.18,569000.0,2022-06-23T00:00:00,CAMP
245,6.45,6.46,4.8,4.99,4.99,6650100.0,2022-06-24T00:00:00,CAMP
246,5.03,5.04,4.51,4.71,4.71,1784300.0,2022-06-27T00:00:00,CAMP
247,4.83,4.83,4.44,4.65,4.65,1031100.0,2022-06-28T00:00:00,CAMP
248,4.61,4.62,4.24,4.28,4.28,941500.0,2022-06-29T00:00:00,CAMP
249,4.21,4.23,4.01,4.17,4.17,717000.0,2022-06-30T00:00:00,CAMP
250,4.36,4.37,4.12,4.25,4.25,797300.0,2022-07-01T00:00:00,CAMP
251,4.21,4.33,4.17,4.31,4.31,539000.0,2022-07-05T00:00:00,CAMP
252,4.37,4.4,4.1645,4.249,4.249,269557.0,2022-07-06T00:00:00,CAMP
